ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
487 1       7.2602991353       8.0000000000
488 1       7.6852051448       7.0000000000
489 1       7.3836785083      10.0000000000
490 1       7.1853167253       7.0000000000
491 1       7.5620484654       7.0000000000
492 1       6.8817987734       8.0000000000
493 1       6.7900670541       9.0000000000
494 1       7.4893190612       8.0000000000
495 1       6.9976386161      10.0000000000
496 1       6.5513381921       6.0000000000
497 1       7.1466048887       9.0000000000
498 1       7.2064399977      10.0000000000
499 1       8.1976336299      10.0000000000
500 1       7.6301021482       9.0000000000
501 1       8.1142737141       9.0000000000
502 1       7.1386777494       8.0000000000
503 1       7.0772322465       8.0000000000
504 1       7.6772495847       8.0000000000
505 1       7.3864584195       8.0000000000
506 1       7.1811693576      12.0000000000
507 1       7.6529376176      11.0000000000
508 1       7.3223053413       8.0000000000
509 1       7.4785592391       9.0000000000
510 1       7.1620140496       9.0000000000
511 1       7.5422293248       9.0000000000
512 1       7.5475240534       9.0000000000
513 1       7.0997583144       9.0000000000
514 1       7.7192279144       8.0000000000
515 1       7.3015266839       9.0000000000
516 1       7.2484983851       7.0000000000
517 1       7.6877759684       9.0000000000
518 1       7.5987875235      10.0000000000
519 1       7.4551147808      10.0000000000
520 1       7.1135079745       8.0000000000
521 1       7.2235441066       9.0000000000
522 1       7.3417589797       8.0000000000
523 1       7.3101005058      11.0000000000
524 1       7.2848540318      11.0000000000
525 1       7.2789899917       7.0000000000
526 1       7.7941174144      12.0000000000
527 1       7.5560503655      11.0000000000
528 1       7.2841998441       9.0000000000
529 1       7.0425618447       6.0000000000
530 1       7.0670894750       7.0000000000
531 1       7.3054853572      10.0000000000
532 1       6.7785199466       9.0000000000
533 1       7.5553925647       8.0000000000
534 1       7.0226827454       9.0000000000
535 1       7.0364553221       9.0000000000
536 1       7.1073588147       9.0000000000
537 1       7.0866289877       9.0000000000
538 1       6.6640903409       9.0000000000
539 1       6.9957792270      11.0000000000
540 1       7.2718344955      10.0000000000
541 1       7.5426258768      12.0000000000
542 1       7.1951508441       9.0000000000
543 1       7.2647831738       8.0000000000
544 1       7.3640988655       7.0000000000
545 1       7.1522412614       7.0000000000
546 1       7.3563498124      10.0000000000
547 1       7.6392511431      10.0000000000
548 1       7.1938596974       9.0000000000
549 1       6.6316008898       7.0000000000
550 1       7.2153016922       7.0000000000
551 1       7.6338012785       9.0000000000
552 1       7.2177517947      10.0000000000
553 1       7.7658788628      11.0000000000
554 1       7.3335097931       9.0000000000
555 1       7.1297086162      10.0000000000
556 1       7.2584033461       6.0000000000
557 1       7.2078638768       9.0000000000
558 1       7.2186441325       8.0000000000
559 1       7.1608958549       8.0000000000
560 1       7.4243854481      11.0000000000
561 1       7.6664670955       9.0000000000
562 1       7.4280469405       7.0000000000
563 1       7.3928815436       9.0000000000
564 1       6.9820650500       9.0000000000
565 1       8.1607797438       9.0000000000
566 1       7.3978766423      10.0000000000
567 1       6.9416344916      10.0000000000
568 1       6.9134341170       8.0000000000
569 1       7.1701165578       9.0000000000
570 1       6.6590406669       8.0000000000
571 1       7.3485413071       8.0000000000
572 1       7.2006500044       8.0000000000
573 1       7.1467920225       9.0000000000
574 1       6.9314654129       8.0000000000
575 1       7.0261239792      11.0000000000
576 1       7.4464357053       8.0000000000
577 1       7.8625364134       7.0000000000
578 1       7.4939996995       9.0000000000
579 1       7.4617502796       9.0000000000
580 1       7.5428328909       7.0000000000
581 1       6.9636460467       7.0000000000
582 1       7.4622306211       9.0000000000
583 1       7.2948762139      10.0000000000
584 1       7.7876603166      10.0000000000
585 1       7.6216736261       7.0000000000
586 1       7.1410643840       8.0000000000
587 1       7.3037659524      10.0000000000
588 1       7.2556926085       8.0000000000
589 1       7.4948982520      10.0000000000
590 1       7.2019356166       9.0000000000
591 1       6.6714466825       9.0000000000
592 1       7.6375126919       8.0000000000
593 1       7.3446873395       7.0000000000
594 1       7.4570159446       8.0000000000
595 1       7.0583459802       7.0000000000
596 1       7.2769907717       9.0000000000
597 1       7.4232940714       8.0000000000
598 1       7.5395530870      11.0000000000
599 1       8.1999496867       7.0000000000
600 1       7.3190546892       8.0000000000
601 1       7.2734275514      11.0000000000
602 1       7.2461241050      10.0000000000
603 1       7.6733869317       9.0000000000
604 1       7.0832243319      11.0000000000
605 1       7.7310738899       7.0000000000
606 1       7.4613623912       8.0000000000
607 1       7.8383902143      10.0000000000
608 1       7.2400344983       9.0000000000
609 1       7.3949756183      11.0000000000
610 1       6.9456222376       8.0000000000
611 1       6.6633450791      10.0000000000
612 1       6.7077446466      10.0000000000
613 1       7.3293183257       9.0000000000
614 1       7.4765642140       9.0000000000
615 1       6.9463038132       8.0000000000
616 1       7.2265854617       7.0000000000
617 1       7.6907818178       7.0000000000
618 1       7.1908551520       8.0000000000
619 1       7.4659321229       8.0000000000
620 1       7.9046548487       8.0000000000
621 1       6.9896967243       9.0000000000
622 1       7.6109667519       9.0000000000
623 1       7.3979294654       7.0000000000
624 1       7.0978074654       7.0000000000
625 1       7.3101608264      11.0000000000
626 1       7.3154264217      10.0000000000
627 1       7.1938311020       7.0000000000
628 1       7.4263399974       7.0000000000
629 1       7.1257488873       6.0000000000
630 1       6.9058152028       7.0000000000
631 1       7.0545186484       8.0000000000
632 1       7.5193490097       6.0000000000
633 1       7.5316324962       8.0000000000
634 1       7.4642936574       8.0000000000
635 1       7.9057570250       8.0000000000
636 1       7.4693387651       9.0000000000
637 1       6.9256170598       9.0000000000
638 1       7.0977312102       9.0000000000
639 1       7.7278202553      10.0000000000
640 1       7.1825747258       8.0000000000
641 1       6.8725730669       8.0000000000
642 1       7.5720450452      10.0000000000
643 1       7.8421399631       9.0000000000
644 1       7.2989458644       9.0000000000
645 1       7.4795872612       9.0000000000
646 1       7.2817086772       8.0000000000
647 1       6.9157632640       9.0000000000
648 1       7.2100508922       9.0000000000
649 1       7.4321359244       9.0000000000
650 1       8.0148327115       9.0000000000
651 1       6.9143056457       8.0000000000
