LAMMPS data file via write_data, version 29 Aug 2024, timestep = 0, units = metal

73805 atoms
6 atom types

0.4433767655705658 115.7481215266884 xlo xhi
0.4433767655705658 115.7481215266884 ylo yhi
0 250 zlo zhi

Masses

1 28.086
2 15.9994
3 40.078
4 22.99
5 39.1
6 12.011

Atoms # charge

29834 1 2.4 15.568448176319764 80.85780588520501 45.712572105674525 0 0 0
33381 2 -1.2 18.32610008787797 84.90631416704571 46.863273514018786 0 0 0
31140 1 2.4 12.95954346526878 82.600124113009 45.653927153639614 0 0 0
36981 2 -1.2 14.163894116298644 81.58307489241898 45.779348511189795 0 0 0
34483 2 -1.2 11.51707565185474 81.96484417773917 49.542656814798505 0 0 0
37179 2 -1.2 12.250983908550173 82.83536097470662 47.12423333572117 0 0 0
34737 2 -1.2 16.51290377764208 81.9795091606333 44.9306939611551 0 0 0
31422 1 2.4 17.38153664368314 84.21299655473811 47.909221149440796 0 0 0
35612 2 -1.2 17.47768581808121 82.62274294985612 47.73886681275356 0 0 0
36406 2 -1.2 15.90663951528239 84.64959893728893 47.61700735594003 0 0 0
35491 2 -1.2 10.741797902933634 85.66373996336435 47.576902199416025 0 0 0
34093 2 -1.2 17.855906962059027 84.48326122189508 49.301161267002186 0 0 0
40587 2 -1.2 13.522518227139953 83.92629801709738 44.83670178636294 0 0 0
38207 2 -1.2 13.241805804762341 85.69932141943872 47.70782950865441 0 0 0
43294 4 0.6 13.924918522496938 25.653979617100333 48.93344734749583 1 1 0
37785 2 -1.2 12.018371342055007 85.7120311772323 45.28990750600401 0 0 0
35214 2 -1.2 13.633006925145567 84.52016673328399 50.55280046909739 0 0 0
36465 2 -1.2 11.833880204129336 82.00860030947992 44.777462394497434 0 0 0
29929 1 2.4 10.592020510965149 81.08862701515683 44.21882265240151 0 0 0
34510 2 -1.2 15.316584259026357 86.67672123523764 46.214895762901946 0 0 0
30839 1 2.4 17.776495765120767 84.3698495424305 50.90191986447273 0 0 0
35036 2 -1.2 14.279660526404129 83.9276400707083 55.629145529957285 0 0 0
36998 2 -1.2 17.094342377756263 82.54034630450593 56.979623542166124 0 0 0
35367 2 -1.2 4.935909643016808 19.469110053455637 43.778173718392196 0 1 0
38539 2 -1.2 8.544747186610387 15.261886929582289 53.99807896896989 0 1 0
31567 1 2.4 62.28714116180008 29.20029794853677 45.03377480745996 0 0 0
43167 4 0.6 61.2067607225555 20.791426343652432 51.61616782339618 0 0 0
39096 2 -1.2 59.022271485108966 74.19587603357868 51.24499655751437 0 0 0
33470 2 -1.2 7.463717016033265 77.4440094331625 57.4963301640129 0 0 0
30863 1 2.4 7.998970641586073 73.01025167120542 52.50950215332452 0 0 0
34963 2 -1.2 5.166636400458393 15.369455759471094 57.46077758600501 0 1 0
32864 2 -1.2 9.029079569158977 73.81027453763639 51.49245859941182 0 0 0
33238 2 -1.2 6.379128878434783 73.3442008802339 55.34482152546654 0 0 0
38706 2 -1.2 59.53316445940908 77.64840333684465 53.27307473416025 0 0 0
38714 2 -1.2 58.70624188254966 73.47497655450418 56.215239426780315 0 0 0
29391 1 2.4 2.1187739022818644 74.26406321889021 55.220555264384345 0 0 0
37574 2 -1.2 1.9826891482863045 75.81940874182064 55.10592304184017 0 0 0
36321 2 -1.2 3.6895888343458174 74.00700923512686 55.778418743719044 0 0 0
33360 2 -1.2 4.024656004134352 74.48749381648538 52.08751887474118 0 0 0
39066 2 -1.2 59.72886661284288 73.69341428976415 53.658276257140855 0 0 0
39094 2 -1.2 64.24342199650988 73.80879846920689 52.44143783673299 0 0 0
32607 1 2.4 60.22322833522356 16.017993092815658 52.14075053651986 0 1 0
38948 2 -1.2 62.9753157687095 78.79754225151858 52.68230740368297 0 0 0
32028 1 2.4 63.13473821016372 74.99448799348109 52.36358909066074 0 0 0
29648 1 2.4 5.227053292041786 74.1070816037093 56.33880724059054 0 0 0
36123 2 -1.2 2.7219177762112405 78.20063841313961 55.81799561721144 0 0 0
34885 2 -1.2 7.596204000708308 77.59987637704344 53.276544441672726 0 0 0
29231 1 2.4 3.471533022460938 78.80374841255211 57.17253083306733 0 0 0
29640 1 2.4 6.191759550167922 77.20765572771049 56.749803395870074 0 0 0
35592 2 -1.2 5.849640842249299 17.98013896924698 56.70646026105504 0 1 0
36993 2 -1.2 6.117978887770451 77.91066231816825 55.26683312640114 0 0 0
29209 1 2.4 6.018854054551965 77.78909302713916 53.674785480526026 0 0 0
34122 2 -1.2 5.414176433021568 76.17612480421761 53.508311130618765 0 0 0
33739 2 -1.2 4.821021104053862 78.00017149641377 57.35541846044309 0 0 0
31968 1 2.4 66.77370395161327 77.56642576040849 53.57574495824005 0 0 0
29594 1 2.4 1.6785225823969583 77.4012709819931 54.83633567417036 0 0 0
39055 2 -1.2 67.08699040113362 76.636544449686 54.85582310061832 0 0 0
38536 2 -1.2 9.875760708845363 19.31757526192061 52.2950823678033 0 1 0
33886 2 -1.2 9.648200496186258 79.00913768673848 53.90203734924907 0 0 0
42268 4 0.6 58.8408770191148 22.215971364614887 51.07837828604798 0 1 0
39507 2 -1.2 66.25520667216635 72.79016134930572 56.5000748209397 0 0 0
30006 1 2.4 0.8569555455584853 15.703790101011691 57.96664185199781 0 1 0
33915 2 -1.2 4.409821469506639 83.78362286620612 44.176622804980795 0 0 0
34625 2 -1.2 15.484026306154165 86.83733271955263 48.78321933733042 0 0 0
29525 1 2.4 10.952364615748959 76.96773209199607 51.02937653542335 0 0 0
34192 2 -1.2 19.05615006318413 74.03799737845257 57.68674537137045 0 0 0
43276 4 0.6 67.1635945712387 17.033595878107853 58.07612678189645 0 0 0
43124 4 0.6 67.90685366548632 74.56947989244054 53.82804448190571 0 0 0
42290 4 0.6 18.22658840356837 73.76257336843511 55.609961610448224 0 1 0
34567 2 -1.2 10.655642737888126 84.63397266009605 54.818161341394344 0 0 0
33414 2 -1.2 12.960330035220252 72.95300602565106 51.41740356691659 0 0 0
42902 4 0.6 12.766681322856265 75.20088854616397 57.54536575153189 0 0 0
34061 2 -1.2 12.407853007990017 77.0347656795222 51.5209470548715 0 0 0
42622 4 0.6 15.516127524577866 74.74793878552839 56.29288961258976 0 0 0
35152 2 -1.2 10.942096315128033 17.77564881717643 56.429063959008616 0 1 0
35917 2 -1.2 13.10627505702636 72.94006588808081 57.29706255243421 0 0 0
29974 1 2.4 10.80791337630552 76.80509669675395 55.71455731114503 0 0 0
33259 2 -1.2 10.922795074349809 78.08705112402161 56.57964301125516 0 0 0
41621 3 1.2 68.73868031034662 72.87810578388735 56.26374873278847 0 0 0
39209 2 -1.2 71.7542161608315 75.21545128551003 51.34672332326765 0 0 0
35564 2 -1.2 12.146461347256666 15.806300608031421 54.035490062742184 0 1 0
29433 1 2.4 13.894832372020367 76.56668685484145 51.880582738215196 0 0 0
33366 2 -1.2 18.79656002467988 76.20537803846719 51.670556160266855 0 0 0
36720 2 -1.2 11.966701031616356 76.96888114868099 54.70938334856726 0 0 0
36991 2 -1.2 14.205996007263439 76.88483376447422 53.39721139715705 0 0 0
30634 1 2.4 13.550244979060748 77.03300537248383 54.816934079270865 0 0 0
33350 2 -1.2 13.822886842913709 78.83447902405082 55.02685094987915 0 0 0
33523 2 -1.2 14.057009373851216 76.3649379979896 56.03058942133313 0 0 0
32012 1 2.4 17.841348389647894 76.82016756010495 54.98033862877516 0 0 0
34057 2 -1.2 16.935427599279723 75.6103473445475 54.415680949480716 0 0 0
39229 2 -1.2 75.09480687732966 77.58560164559387 56.47962272061902 0 0 0
37109 2 -1.2 17.827134021832773 78.2327251407342 54.08879008492988 0 0 0
42766 4 0.6 73.91612909635325 20.875514105439663 52.45342455977199 -1 1 0
42888 4 0.6 74.245024547817 75.27332937055158 52.23785906041499 0 1 0
43240 4 0.6 72.38693003410452 20.130759852223264 57.339631433719745 0 1 0
29516 1 2.4 11.120926939930039 79.52671254613381 57.17100079264634 0 0 0
40658 2 -1.2 58.312668865346254 82.17916358331972 46.98788496475781 0 0 0
30257 1 2.4 19.294170834284397 85.67745190093396 55.5376216510453 0 0 0
34204 2 -1.2 13.083403547644197 81.21564284583687 54.3664957887969 0 0 0
39217 2 -1.2 58.498129887360605 84.48516566702907 56.456625347567595 0 0 0
36352 2 -1.2 19.339759491475565 76.36974487711798 55.069807743121444 0 0 0
39747 2 -1.2 58.52020254677202 81.41472272061507 52.4198179163282 0 0 0
36996 2 -1.2 7.421250554352632 85.77248706879033 51.61280825680575 0 0 0
31766 1 2.4 58.44633832250017 82.93100529456548 52.58067444640939 0 0 0
42010 4 0.6 1.3341003722159681 22.921403701106897 54.85368919497955 0 1 0
42955 4 0.6 61.21882805657831 23.31389306986597 53.06997854005421 0 1 0
41925 3 1.2 6.416008779541571 80.84474140882791 51.344699989411026 1 0 0
40066 2 -1.2 58.82404313923633 83.3938624243109 54.1268844955964 0 0 0
40015 2 -1.2 61.321417164530835 80.38536494349802 57.10600345906471 0 0 0
42894 4 0.6 63.45968544971245 26.084171347021083 51.98105547150735 -1 0 0
34123 2 -1.2 6.297949370736506 85.42004902058544 57.09440951883104 0 0 0
32079 1 2.4 61.525065494376406 81.92368651037694 56.766467694441786 0 0 0
36773 2 -1.2 1.7412573118412007 83.83026990518289 51.67878367364456 0 0 0
33378 2 -1.2 7.959429064054327 86.20414270213516 55.242360226193114 0 0 0
29653 1 2.4 3.0400494472900546 84.53379083778925 51.09956902854863 0 0 0
29603 1 2.4 3.9429223035251253 85.70202412019793 53.88630838422681 0 0 0
33937 2 -1.2 5.397271021088805 85.9605520440762 54.61672934533823 0 0 0
38683 2 -1.2 60.89035280343348 84.61021433261347 55.01866003313093 0 0 0
40754 2 -1.2 60.07475210107001 82.31720965035744 56.16925785949155 0 0 0
31025 1 2.4 59.669069788176934 83.90150147991136 55.515112249055775 0 0 0
31143 1 2.4 8.997320313802092 81.71406459226422 56.07115051599661 0 0 0
33645 2 -1.2 3.8945528652657253 84.92217204798217 52.494848169030504 0 0 0
39343 2 -1.2 63.852562401638586 81.76088551842878 53.40454144962297 0 0 0
39101 2 -1.2 65.06296579623039 81.50844887083429 55.7724491708712 0 0 0
29735 1 2.4 6.386402170374454 82.23655206199876 54.774313376428395 0 0 0
37227 2 -1.2 6.582288977609438 83.84649930423609 54.90311609510488 0 0 0
29621 1 2.4 6.642594823129086 85.33979674220444 55.42828448500029 0 0 0
35726 2 -1.2 8.723074394947048 80.5800436862397 52.12569149633494 0 0 0
36547 2 -1.2 4.913807081401723 82.13603925452104 55.57981754815388 0 0 0
33420 2 -1.2 9.215626066341938 83.95221177131138 52.65216929618809 0 0 0
33310 2 -1.2 9.491374567545053 83.14979445701093 56.49222329037153 0 0 0
40602 2 -1.2 67.47505961892685 80.57833430796579 56.945686055058474 0 0 0
39387 2 -1.2 9.601949777294939 81.47624259773897 54.51214604045927 0 0 0
33644 2 -1.2 16.687222913206334 72.9736973565314 48.17765867429149 0 0 0
39614 2 -1.2 67.72254741630596 85.63264452338424 57.295015921249885 0 0 0
34198 2 -1.2 12.444458843643078 80.18830482062748 56.49182148430951 0 0 0
30220 1 2.4 16.496279093157412 86.77121171989685 54.97042564336684 0 0 0
30431 1 2.4 15.01577743793832 81.10781577146521 50.834668500850256 0 0 0
42032 4 0.6 7.854491348983974 29.218137716500845 45.90137590886145 0 0 0
34142 2 -1.2 11.081747852597548 85.7575956141836 52.670231889923016 0 0 0
30771 1 2.4 9.743033730339755 80.56442362828811 53.34851480316141 0 0 0
39098 2 -1.2 15.128329114243936 80.91756551219501 55.92919840053317 0 0 0
36317 2 -1.2 17.539930182814068 80.45568612302267 55.41412079772063 0 0 0
33520 2 -1.2 11.931626910875002 83.8577263688771 56.89041811510171 0 0 0
33974 2 -1.2 13.872996668529705 81.52667315161789 51.79224512472716 0 0 0
29894 1 2.4 13.598632875122103 80.30004975682806 55.445501208200895 0 0 0
33248 2 -1.2 16.20776496584415 82.60295970509219 54.55543163304861 0 0 0
33996 2 -1.2 16.168967217218487 84.82012506638998 51.18096312588527 0 0 0
34783 2 -1.2 14.640649473940957 86.70400063976207 51.82249072848252 0 0 0
29947 1 2.4 10.46658205847795 84.41624468760284 56.37378773670726 0 0 0
34989 2 -1.2 18.882751422350037 85.48462206661577 51.36840878504762 0 0 0
30593 1 2.4 18.95473948747425 81.71169171712164 52.09525020374976 0 0 0
30808 1 2.4 12.49734772207232 81.67707683447621 52.914236144319204 0 0 0
29400 1 2.4 16.584242335907998 81.62695649877475 55.84320773589411 0 0 0
34627 2 -1.2 18.773521134523566 84.46109931684276 56.424259680747696 0 0 0
39879 2 -1.2 11.28695915981508 80.6844321114672 52.68464346879148 0 0 0
34073 2 -1.2 18.518138165493188 80.6080750095662 53.17036303453381 0 0 0
29606 1 2.4 17.73164138774293 83.89839599018478 57.61776059243624 0 0 0
29318 1 2.4 17.85737542238552 77.79293903538351 57.91323390605814 0 0 0
37034 2 -1.2 14.642381733976839 84.10336353861541 53.02890319391416 0 0 0
31148 1 2.4 10.697520147910177 84.24780654432769 53.18811930920336 0 0 0
31209 1 2.4 15.36773378919644 83.83916958927529 54.35487837558769 0 0 0
39831 2 -1.2 73.88192117272445 85.1784280932698 54.64069644919148 0 0 0
29566 1 2.4 13.497051956228564 84.29653203697362 56.93884940547413 0 0 0
32072 1 2.4 18.324016424605603 79.67337168647464 54.35898442135573 0 0 0
33667 2 -1.2 18.075077023609705 82.85694314435933 51.4477329645902 0 0 0
33942 2 -1.2 11.653115006392188 83.07547782424176 52.9329263347459 0 0 0
29454 1 2.4 3.293431623577274 86.9018594766001 49.29591081802418 0 0 0
42623 4 0.6 6.529130597987763 29.243425701786805 47.45695160521893 0 -1 0
35661 2 -1.2 12.768523450166292 86.8694263451141 54.34996218685558 0 0 0
42337 4 0.6 1.951848882691784 86.76547780869055 55.999259598899414 0 0 0
29702 1 2.4 16.829485862212398 72.6116922353166 49.739861532338594 0 0 0
37102 2 -1.2 16.887947197983223 85.14755279945174 57.978252285493625 0 0 0
40661 2 -1.2 61.8726104338105 82.93526111081245 57.91344501999532 0 0 0
43095 4 0.6 4.059546355151767 24.017503321035363 43.71353739163453 0 0 0
41613 3 1.2 66.31378928409978 74.11016753579956 44.02656887962729 0 0 0
29643 1 2.4 0.45821583235132834 75.13339164155715 45.419785611592815 0 0 0
40962 2 -1.2 61.38887743310137 89.80740704348509 3.470917337016481 0 0 0
29406 1 2.4 5.081998195451528 89.8832038973525 4.292900709607613 0 0 0
37148 2 -1.2 62.087926960849586 90.44083380397024 5.67962848626213 0 0 0
34029 2 -1.2 1.769965448229928 91.04217639655381 1.6351023977879764 0 0 0
40715 2 -1.2 63.71476808893921 90.77140064519638 3.442297866023832 0 0 0
38615 2 -1.2 61.93423210135634 92.21043206680541 1.8221154658873304 0 0 0
29920 1 2.4 5.57638990199091 92.28808863852355 2.9725792107502924 0 0 0
37665 2 -1.2 5.650648969600213 88.3581297279733 4.619550205103486 0 0 0
38971 2 -1.2 64.44536521434722 93.08813858011631 2.408845252175997 0 0 0
34610 2 -1.2 9.177741327566126 91.99172086132482 5.111553470671309 0 0 0
39596 2 -1.2 64.37340737205413 33.84942342096237 6.284368691159692 0 0 0
29714 1 2.4 8.271021828941699 90.96421973805408 6.092922443833299 0 0 0
31855 1 2.4 63.02529309007344 91.00007533081956 6.958204061327197 0 0 0
34072 2 -1.2 8.219262437287885 89.49314024831443 5.62852298045266 0 0 0
29395 1 2.4 1.974514259613992 93.4314320216516 6.740981401231318 0 0 0
34177 2 -1.2 1.9717251418469484 91.89531020832072 7.006465541368472 0 0 0
41877 3 1.2 2.8905887993390436 87.69157147854504 2.540869164368865 0 0 0
43246 4 0.6 61.42940435740945 30.745359050416027 6.175630315137401 1 1 0
40325 2 -1.2 62.53011791101702 92.99291506487332 4.099201022296354 0 0 0
41967 3 1.2 66.51381061302524 87.79586987745029 6.938224257018561 0 0 0
31976 1 2.4 60.766164083060964 91.52622220112987 0.9700044716392765 0 0 0
39317 2 -1.2 59.27914588958052 92.99892575480594 3.1079648958909307 0 0 0
43347 4 0.6 8.43413032665082 90.84073260617643 2.630478262277649 0 0 0
43143 4 0.6 8.673636636135726 87.86477940310589 3.6221927000069334 0 0 0
39842 2 -1.2 58.70850548852189 89.51606433027729 6.667164270485681 0 0 0
31735 1 2.4 58.65054180527408 91.52375535689832 2.9908422228843796 0 0 0
34512 2 -1.2 0.914478869274652 90.96550830477452 4.486893020262973 0 0 0
43170 4 0.6 66.64676684643834 93.1653482910925 1.9370910198781306 0 0 0
32951 2 -1.2 1.3200076470435436 88.08679204963825 0.8655098211508214 0 0 0
34979 2 -1.2 2.8296631449341243 93.98198077359284 5.633199354314262 0 0 0
40697 2 -1.2 58.34453087051962 88.31381106339906 4.3023592857541715 0 0 0
42117 4 0.6 67.05588857599854 89.60849058515888 0.9900930455711107 -1 -1 0
29938 1 2.4 10.153192602441251 93.23328277310958 4.780735032414852 0 0 0
36418 2 -1.2 18.39383336756173 87.22493260260697 1.046533765758539 0 0 0
40678 2 -1.2 68.00314334801743 92.08383691250285 0.9389787803042855 0 0 0
37409 2 -1.2 10.468288111652232 89.47037250750972 2.9678906467815476 0 0 0
34489 2 -1.2 18.452764209424203 92.89874009055353 3.1076292128087792 0 0 0
29526 1 2.4 13.375593858948777 87.71668721857779 5.463305279527583 0 0 0
30205 1 2.4 11.680585535638082 89.61735630060319 3.9557935659007892 0 0 0
42382 4 0.6 72.78444195079055 90.11638417925141 4.471993282011168 -1 0 0
35023 2 -1.2 12.850581272013146 90.57070550488 3.4658985915435534 0 0 0
40322 2 -1.2 71.86200997038323 88.91924920224957 6.166178776714503 0 0 0
40384 2 -1.2 11.219352275942038 90.03819121764305 5.437996615490106 0 0 0
37295 2 -1.2 11.418109039793926 92.67650314878384 3.989095014695309 0 0 0
34463 2 -1.2 14.04194095519505 92.55840253478326 4.564717293458647 0 0 0
29697 1 2.4 12.89898020269467 92.24987682409558 3.5100598618438323 0 0 0
34909 2 -1.2 13.440003321697457 92.85483266664563 2.1225439790095897 0 0 0
35042 2 -1.2 15.753773568051006 89.64727071985385 2.419296064366939 0 0 0
31007 1 2.4 15.254464339952591 89.16394432814907 1.0495594595365536 0 0 0
37849 2 -1.2 12.359026379515289 88.16311990403268 4.345400410710332 0 0 0
37370 2 -1.2 15.913909752746722 90.96355226275465 6.243252221177344 0 0 0
37676 2 -1.2 18.260117690001074 90.568661226861 4.217347545591233 0 0 0
36800 2 -1.2 17.117427328156616 88.06595550534823 4.731629365079632 0 0 0
29349 1 2.4 18.400918907741804 89.02883397341066 4.600309919959886 0 0 0
29051 1 2.4 14.850294867269675 90.22837119217233 7.019927785268828 0 0 0
41468 2 -1.2 71.28876216484164 88.94577950227661 0.969577927295788 0 0 0
31817 1 2.4 13.43437949384201 93.59434656896279 0.603134521384703 0 0 0
41817 3 1.2 14.33295650826559 35.93833822647139 6.6194273769792344 0 1 0
37252 2 -1.2 15.805318110577574 87.64558609229974 0.7708451385816298 0 0 0
29673 1 2.4 19.210195403437993 91.8922359116795 4.071912807269397 0 0 0
33566 2 -1.2 18.93085697938105 89.13013537619459 6.049008066538824 0 0 0
43161 4 0.6 16.079855970053334 91.8744246129452 2.3676982109480704 0 0 0
33610 2 -1.2 17.042643213143638 94.16775372424226 1.3887989563367817 0 0 0
34320 2 -1.2 16.56565957898341 93.83116812809003 7.395501197392962 0 0 0
42940 4 0.6 16.489864868588416 35.16772455411689 5.202411383512758 0 1 0
41478 2 -1.2 76.9598194170708 92.64046756261243 5.427783755205669 0 0 0
39897 2 -1.2 68.11784432566468 94.10745442171901 6.14660453818219 0 0 0
37126 2 -1.2 19.320330424750352 88.31383980038014 3.3226445784368686 0 0 0
36591 2 -1.2 10.883754344071647 98.61873302964467 0.4901494685685126 0 0 0
29657 1 2.4 18.963127353539516 97.38942125452708 14.249794733424073 0 0 0
30601 1 2.4 10.384615122918747 100.54412484756752 9.132192619394036 0 0 0
30861 1 2.4 19.112822146269423 88.52823883684003 7.468657679809745 0 0 0
40075 2 -1.2 64.56516718824263 100.1197491971327 0.4973127899760619 0 0 0
42475 4 0.6 4.883216174642314 93.84494917437951 0.6770581825196169 1 1 0
41568 3 1.2 7.981854574074001 87.08056281712393 10.806365670783718 0 0 0
37180 2 -1.2 58.42907556801985 99.80240442607295 1.117327060034122 0 0 0
40577 2 -1.2 67.14950950765116 94.37621853853372 3.7703507124201825 0 0 0
41791 3 1.2 63.859809151564605 96.77306585998393 1.2027904738829962 0 0 0
29070 1 2.4 4.325463077017012 94.25354548231061 4.915375389245544 0 0 0
41594 3 1.2 8.887220291066878 99.15996460118963 1.279947882802785 0 0 0
36424 2 -1.2 5.2704033234862955 94.47710618314632 6.196871479141937 0 0 0
41461 2 -1.2 65.92894992119164 99.27782092221373 4.507956975868894 0 0 0
33627 2 -1.2 1.9936149536248853 95.52608822058667 2.9043465087155553 0 0 0
35511 2 -1.2 7.613308264003239 94.80190529691477 5.500889063501388 0 0 0
32582 1 2.4 59.41750916190735 98.1705221755881 5.52462454837058 0 0 0
30024 1 2.4 3.256501081749635 96.56564600299475 3.21991298086358 0 0 0
40825 2 -1.2 61.81406307278978 97.2647643718499 2.1508869655239167 0 0 0
33611 2 -1.2 4.24065389879815 95.59019901866617 4.026284167667315 0 0 0
38677 2 -1.2 60.17073545139361 40.00753986418121 4.2080420685350575 0 0 0
32515 1 2.4 66.02396440057527 95.48557778767973 4.182617008264213 0 0 0
29063 1 2.4 9.238992886594131 40.49248746880548 5.524870097729073 0 0 0
39918 2 -1.2 65.1459100577861 96.18258879730963 3.1132249432052173 0 0 0
33851 2 -1.2 9.14865396029656 96.68061061542927 4.975173874782765 0 0 0
30043 1 2.4 6.6617346385755845 94.58537394963656 6.9107196923699785 0 0 0
35049 2 -1.2 8.23422735769017 98.28920329221121 6.807768400357417 0 0 0
37765 2 -1.2 59.18533594226507 99.6707073493824 5.380502575801312 0 0 0
42959 4 0.6 5.932801182708658 39.78712794301907 4.339639268940193 1 1 0
40179 2 -1.2 60.354548974899835 97.67388796954042 6.756465971435122 0 0 0
30021 1 2.4 8.035079715884287 100.80722741656086 4.33229625174776 0 0 0
37846 2 -1.2 5.766578945425403 97.85407233417264 6.415719398875958 0 0 0
42226 4 0.6 62.49942957467655 42.02336219506077 7.060341355830626 0 1 0
35056 2 -1.2 4.0921612638905405 100.70162146164948 2.1279117377038017 0 0 0
32127 1 2.4 58.55883493253948 94.46047265811583 3.169979767878492 0 0 0
30462 1 2.4 19.33265705307623 42.97308004724209 14.07515560280993 0 0 0
38040 2 -1.2 17.834221466908463 94.64053198656035 14.744442778988583 0 0 0
30015 1 2.4 12.333212902386986 98.837173071205 12.712498359805904 0 0 0
42767 4 0.6 4.221273796020387 98.98991621994084 3.2033564839180553 0 0 0
29822 1 2.4 6.911897071485174 97.65389510243561 7.485746575952205 0 0 0
42004 4 0.6 19.524688386389215 34.13542868228326 0.8251234951478807 -1 0 0
42138 4 0.6 77.11300998598753 94.56738931640072 12.570200331250945 -1 0 0
33602 2 -1.2 10.508119291469074 95.98744012794977 1.2957528274094385 0 0 0
36858 2 -1.2 15.198230185574896 87.48362858499206 14.609018544745455 0 0 0
32799 2 -1.2 17.406235434265373 43.407997533171596 4.698927970287577 0 0 0
33773 2 -1.2 11.737683509763858 91.04182238813159 14.684514986049292 0 0 0
34420 2 -1.2 11.914775792657892 96.20882867830841 7.454771129379132 0 0 0
29816 1 2.4 17.65266604674468 94.31000714091876 2.85773275242829 0 0 0
33985 2 -1.2 16.420160814247044 94.59554911225149 3.77093680558157 0 0 0
40570 2 -1.2 68.22585671982517 98.63176785360278 5.868469652176168 0 0 0
42269 4 0.6 70.96094051075957 97.33081161920478 4.72731682336918 -1 -1 0
42883 4 0.6 71.71681591241173 37.11144455122725 4.06886175162683 1 0 0
34306 2 -1.2 11.842632362186983 101.0077880930231 5.8205887691819385 0 0 0
43148 4 0.6 73.55023079610923 39.30084692302623 3.547697983825194 -1 0 0
43189 4 0.6 72.66253214663264 100.00979714477316 5.163972104350671 -1 -1 0
30092 1 2.4 11.997358474467829 96.0356843137242 2.089274349442213 0 0 0
30976 1 2.4 18.218480447500706 99.61646274189148 4.0747421562279005 0 0 0
37057 2 -1.2 12.739629042868215 97.60506787307041 2.2983552196264085 0 0 0
30894 1 2.4 13.25933087791545 99.02809208606708 2.5517852019283933 0 0 0
35119 2 -1.2 12.190622065534397 95.51340267937788 3.5013599429539575 0 0 0
36921 2 -1.2 12.350473835749908 99.93573615567885 3.3790741971914513 0 0 0
34110 2 -1.2 17.59760761212083 98.56320967063861 5.116137959143389 0 0 0
35546 2 -1.2 14.7137083018833 98.85508022541612 3.291982248074452 0 0 0
31221 1 2.4 17.461583834366625 98.71874394064605 1.294383242468044 0 0 0
36292 2 -1.2 16.81873077324901 39.69244298356817 1.3059669865127608 0 0 0
35731 2 -1.2 17.73363930393133 41.52656922142533 2.7208069240067685 0 0 0
29706 1 2.4 11.794031593334346 99.46383801194737 6.589391208920609 0 0 0
34996 2 -1.2 18.800131144413353 95.47140068432465 3.0724063734345073 0 0 0
31035 1 2.4 17.50197525213218 97.95940934723029 6.5409889742402685 0 0 0
35657 2 -1.2 17.194214820636713 96.42984736188487 6.434459449728867 0 0 0
40664 2 -1.2 71.33383466258437 99.82692578114917 1.2355812400582993 0 0 0
35243 2 -1.2 13.257132524555137 98.89332771434614 6.274442310581043 0 0 0
34247 2 -1.2 14.085354096261609 96.15160297975679 6.112173620594531 0 0 0
34616 2 -1.2 12.974479678133413 95.12167423042588 1.06496071393524 0 0 0
34889 2 -1.2 19.030343486354674 95.25510866418988 7.387311843157373 0 0 0
40210 2 -1.2 74.07004929678807 98.65762202737046 7.436702760428039 0 0 0
30011 1 2.4 17.358886021576115 95.14596432350845 7.497276313214648 0 0 0
30613 1 2.4 10.883037206998239 94.8694651783754 7.476118711616269 0 0 0
30975 1 2.4 13.430183629495144 96.41644136446648 7.589674020202762 0 0 0
37913 2 -1.2 19.218712206817326 100.37525162783658 9.405073254358742 0 0 0
42411 4 0.6 18.352932146093508 95.94923217820441 10.875938912027161 0 -1 0
33550 2 -1.2 19.175929882283107 97.88437112218823 7.032132161864606 0 0 0
40143 2 -1.2 71.57834463700183 97.67082970271385 8.487390387777012 0 0 0
35502 2 -1.2 18.00850167618617 101.23797518059683 7.203284436612791 0 0 0
40237 2 -1.2 58.50005285033995 91.02396118210694 12.291808863354646 0 0 0
33839 2 -1.2 19.38052139278408 89.3380109134396 8.896933063056904 0 0 0
39372 2 -1.2 60.81251589573828 91.98236532420289 14.430813739298179 0 0 0
43127 4 0.6 60.56582215315737 87.74375458669347 10.826820291638754 -1 0 0
34393 2 -1.2 4.941184598815988 87.21105280517435 7.910792963628979 0 0 0
30836 1 2.4 1.7357171392733954 90.4579375513559 7.769801414571647 0 0 0
37049 2 -1.2 8.74270803543038 91.2634755293061 7.563759401083441 0 0 0
39340 2 -1.2 58.77519467241984 88.32017489552109 12.082079163564117 0 0 0
43060 4 0.6 60.099926993878 29.819082198755016 13.534507634935569 0 0 0
35562 2 -1.2 5.806988950500247 89.65130200100896 7.669678983494627 0 0 0
42772 4 0.6 3.603054456313629 31.781623798815545 13.959829704341729 1 0 0
40049 2 -1.2 62.47448580347179 92.2285253132021 7.818086268585519 0 0 0
38753 2 -1.2 65.26957294547218 35.898537667227515 7.8559841492197755 0 0 0
34589 2 -1.2 1.315654879450348 89.33203218656587 14.375856860260136 0 0 0
41843 3 1.2 1.033276577535824 93.13677830515473 11.360685310637056 0 -1 0
42272 4 0.6 61.55468928369711 92.8101406535442 12.289228355484859 -1 -1 0
42532 4 0.6 60.49661211008363 32.907617390737784 10.852185052978077 0 0 0
42061 4 0.6 4.92742979430024 90.89156250568274 9.647602828826113 0 0 0
