albe
N      3995

1395    2.798000E+00    7.236207E-03    1.766287E-01
1396    2.800000E+00    6.885011E-03    1.745707E-01
1397    2.802000E+00    6.537911E-03    1.725321E-01
1398    2.804000E+00    6.194869E-03    1.705128E-01
1399    2.806000E+00    5.855847E-03    1.685126E-01
1400    2.808000E+00    5.520806E-03    1.665313E-01
1401    2.810000E+00    5.189709E-03    1.645688E-01
1402    2.812000E+00    4.862519E-03    1.626249E-01
1403    2.814000E+00    4.539198E-03    1.606994E-01
1404    2.816000E+00    4.219709E-03    1.587923E-01
1405    2.818000E+00    3.904016E-03    1.569032E-01
1406    2.820000E+00    3.592084E-03    1.550321E-01
1407    2.822000E+00    3.283876E-03    1.531788E-01
1408    2.824000E+00    2.979357E-03    1.513431E-01
1409    2.826000E+00    2.678492E-03    1.495250E-01
1410    2.828000E+00    2.381246E-03    1.477242E-01
1411    2.830000E+00    2.087584E-03    1.459405E-01
1412    2.832000E+00    1.797472E-03    1.441739E-01
1413    2.834000E+00    1.510877E-03    1.424242E-01
1414    2.836000E+00    1.227764E-03    1.406912E-01
1415    2.838000E+00    9.481010E-04    1.389748E-01
1416    2.840000E+00    6.718542E-04    1.372748E-01
1417    2.842000E+00    3.989909E-04    1.355911E-01
1418    2.844000E+00    1.294788E-04    1.339236E-01
1419    2.846000E+00   -1.367143E-04    1.322721E-01
1420    2.848000E+00   -3.996203E-04    1.306365E-01
1421    2.850000E+00   -6.592708E-04    1.290166E-01
1422    2.852000E+00   -9.156970E-04    1.274122E-01
1423    2.854000E+00   -1.168930E-03    1.258234E-01
1424    2.856000E+00   -1.419001E-03    1.242498E-01
1425    2.858000E+00   -1.665940E-03    1.226914E-01
1426    2.860000E+00   -1.909777E-03    1.211481E-01
1427    2.862000E+00   -2.150542E-03    1.196197E-01
1428    2.864000E+00   -2.388265E-03    1.181061E-01
1429    2.866000E+00   -2.622976E-03    1.166071E-01
1430    2.868000E+00   -2.854703E-03    1.151226E-01
1431    2.870000E+00   -3.083476E-03    1.136525E-01
1432    2.872000E+00   -3.309323E-03    1.121967E-01
1433    2.874000E+00   -3.532272E-03    1.107550E-01
1434    2.876000E+00   -3.752352E-03    1.093274E-01
1435    2.878000E+00   -3.969591E-03    1.079136E-01
1436    2.880000E+00   -4.184016E-03    1.065136E-01
1437    2.882000E+00   -4.395654E-03    1.051272E-01
1438    2.884000E+00   -4.604534E-03    1.037544E-01
1439    2.886000E+00   -4.810681E-03    1.023949E-01
1440    2.888000E+00   -5.014122E-03    1.010488E-01
1441    2.890000E+00   -5.214885E-03    9.971575E-02
1442    2.892000E+00   -5.412994E-03    9.839580E-02
1443    2.894000E+00   -5.608477E-03    9.708878E-02
1444    2.896000E+00   -5.801358E-03    9.579458E-02
1445    2.898000E+00   -5.991663E-03    9.451307E-02
1446    2.900000E+00   -6.179419E-03    9.324416E-02
1447    2.902000E+00   -6.364648E-03    9.198773E-02
1448    2.904000E+00   -6.547378E-03    9.074365E-02
1449    2.906000E+00   -6.727631E-03    8.951184E-02
1450    2.908000E+00   -6.905433E-03    8.829217E-02
1451    2.910000E+00   -7.080808E-03    8.708454E-02
1452    2.912000E+00   -7.253779E-03    8.588884E-02
1453    2.914000E+00   -7.424371E-03    8.470497E-02
1454    2.916000E+00   -7.592607E-03    8.353281E-02
1455    2.918000E+00   -7.758510E-03    8.237227E-02
1456    2.920000E+00   -7.922104E-03    8.122324E-02
1457    2.922000E+00   -8.083411E-03    8.008561E-02
1458    2.924000E+00   -8.242454E-03    7.895930E-02
1459    2.926000E+00   -8.399255E-03    7.784418E-02
1460    2.928000E+00   -8.553838E-03    7.674017E-02
1461    2.930000E+00   -8.706223E-03    7.564717E-02
1462    2.932000E+00   -8.856434E-03    7.456507E-02
1463    2.934000E+00   -9.004491E-03    7.349378E-02
1464    2.936000E+00   -9.150416E-03    7.243320E-02
1465    2.938000E+00   -9.294231E-03    7.138323E-02
1466    2.940000E+00   -9.435956E-03    7.034379E-02
1467    2.942000E+00   -9.575613E-03    6.931477E-02
1468    2.944000E+00   -9.713222E-03    6.829609E-02
1469    2.946000E+00   -9.848804E-03    6.728764E-02
1470    2.948000E+00   -9.982379E-03    6.628934E-02
1471    2.950000E+00   -1.011397E-02    6.530110E-02
1472    2.952000E+00   -1.024359E-02    6.432283E-02
1473    2.954000E+00   -1.037127E-02    6.335443E-02
1474    2.956000E+00   -1.049701E-02    6.239582E-02
1475    2.958000E+00   -1.062086E-02    6.144690E-02
1476    2.960000E+00   -1.074281E-02    6.050760E-02
1477    2.962000E+00   -1.086289E-02    5.957783E-02
1478    2.964000E+00   -1.098113E-02    5.865749E-02
1479    2.966000E+00   -1.109753E-02    5.774651E-02
1480    2.968000E+00   -1.121212E-02    5.684480E-02
1481    2.970000E+00   -1.132491E-02    5.595228E-02
1482    2.972000E+00   -1.143593E-02    5.506886E-02
1483    2.974000E+00   -1.154520E-02    5.419446E-02
1484    2.976000E+00   -1.165272E-02    5.332900E-02
1485    2.978000E+00   -1.175852E-02    5.247240E-02
1486    2.980000E+00   -1.186261E-02    5.162458E-02
1487    2.982000E+00   -1.196502E-02    5.078546E-02
1488    2.984000E+00   -1.206576E-02    4.995496E-02
1489    2.986000E+00   -1.216485E-02    4.913300E-02
1490    2.988000E+00   -1.226230E-02    4.831951E-02
1491    2.990000E+00   -1.235813E-02    4.751440E-02
1492    2.992000E+00   -1.245236E-02    4.671761E-02
1493    2.994000E+00   -1.254501E-02    4.592906E-02
1494    2.996000E+00   -1.263608E-02    4.514866E-02
1495    2.998000E+00   -1.272561E-02    4.437636E-02
1496    3.000000E+00   -1.281359E-02    4.361207E-02
1497    3.002000E+00   -1.290006E-02    4.285572E-02
1498    3.004000E+00   -1.298502E-02    4.210724E-02
1499    3.006000E+00   -1.306849E-02    4.136656E-02
1500    3.008000E+00   -1.315049E-02    4.063361E-02
1501    3.010000E+00   -1.323103E-02    3.990831E-02
1502    3.012000E+00   -1.331013E-02    3.919060E-02
1503    3.014000E+00   -1.338780E-02    3.848041E-02
1504    3.016000E+00   -1.346406E-02    3.777766E-02
1505    3.018000E+00   -1.353892E-02    3.708230E-02
1506    3.020000E+00   -1.361239E-02    3.639425E-02
1507    3.022000E+00   -1.368450E-02    3.571345E-02
1508    3.024000E+00   -1.375525E-02    3.503983E-02
1509    3.026000E+00   -1.382466E-02    3.437333E-02
1510    3.028000E+00   -1.389275E-02    3.371387E-02
1511    3.030000E+00   -1.395952E-02    3.306140E-02
1512    3.032000E+00   -1.402500E-02    3.241586E-02
1513    3.034000E+00   -1.408919E-02    3.177717E-02
1514    3.036000E+00   -1.415211E-02    3.114527E-02
1515    3.038000E+00   -1.421378E-02    3.052011E-02
1516    3.040000E+00   -1.427420E-02    2.990162E-02
1517    3.042000E+00   -1.433339E-02    2.928974E-02
1518    3.044000E+00   -1.439136E-02    2.868441E-02
1519    3.046000E+00   -1.444813E-02    2.808557E-02
1520    3.048000E+00   -1.450371E-02    2.749316E-02
1521    3.050000E+00   -1.455811E-02    2.690712E-02
1522    3.052000E+00   -1.461134E-02    2.632739E-02
1523    3.054000E+00   -1.466342E-02    2.575391E-02
1524    3.056000E+00   -1.471436E-02    2.518663E-02
1525    3.058000E+00   -1.476417E-02    2.462549E-02
1526    3.060000E+00   -1.481287E-02    2.407043E-02
1527    3.062000E+00   -1.486046E-02    2.352140E-02
1528    3.064000E+00   -1.490696E-02    2.297834E-02
1529    3.066000E+00   -1.495237E-02    2.244119E-02
1530    3.068000E+00   -1.499672E-02    2.190991E-02
1531    3.070000E+00   -1.504002E-02    2.138443E-02
1532    3.072000E+00   -1.508227E-02    2.086470E-02
1533    3.074000E+00   -1.512348E-02    2.035067E-02
1534    3.076000E+00   -1.516367E-02    1.984229E-02
1535    3.078000E+00   -1.520285E-02    1.933950E-02
1536    3.080000E+00   -1.524103E-02    1.884226E-02
1537    3.082000E+00   -1.527823E-02    1.835051E-02
1538    3.084000E+00   -1.531444E-02    1.786419E-02
1539    3.086000E+00   -1.534969E-02    1.738327E-02
1540    3.088000E+00   -1.538398E-02    1.690768E-02
1541    3.090000E+00   -1.541732E-02    1.643739E-02
1542    3.092000E+00   -1.544973E-02    1.597233E-02
1543    3.094000E+00   -1.548121E-02    1.551247E-02
1544    3.096000E+00   -1.551178E-02    1.505775E-02
1545    3.098000E+00   -1.554145E-02    1.460813E-02
1546    3.100000E+00   -1.557022E-02    1.416355E-02
1547    3.102000E+00   -1.559811E-02    1.372397E-02
1548    3.104000E+00   -1.562512E-02    1.328935E-02
1549    3.106000E+00   -1.565127E-02    1.285964E-02
1550    3.108000E+00   -1.567656E-02    1.243478E-02
1551    3.110000E+00   -1.570101E-02    1.201475E-02
1552    3.112000E+00   -1.572462E-02    1.159948E-02
1553    3.114000E+00   -1.574741E-02    1.118894E-02
1554    3.116000E+00   -1.576938E-02    1.078308E-02
1555    3.118000E+00   -1.579054E-02    1.038186E-02
1556    3.120000E+00   -1.581091E-02    9.985238E-03
1557    3.122000E+00   -1.583049E-02    9.593164E-03
1558    3.124000E+00   -1.584929E-02    9.205599E-03
1559    3.126000E+00   -1.586731E-02    8.822499E-03
1560    3.128000E+00   -1.588458E-02    8.443824E-03
1561    3.130000E+00   -1.590109E-02    8.069531E-03
1562    3.132000E+00   -1.591686E-02    7.699580E-03
1563    3.134000E+00   -1.593189E-02    7.333928E-03
1564    3.136000E+00   -1.594620E-02    6.972536E-03
1565    3.138000E+00   -1.595979E-02    6.615363E-03
1566    3.140000E+00   -1.597266E-02    6.262370E-03
1567    3.142000E+00   -1.598484E-02    5.913516E-03
1568    3.144000E+00   -1.599632E-02    5.568763E-03
1569    3.146000E+00   -1.600712E-02    5.228072E-03
1570    3.148000E+00   -1.601724E-02    4.891405E-03
1571    3.150000E+00   -1.602668E-02    4.558722E-03
1572    3.152000E+00   -1.603547E-02    4.229987E-03
1573    3.154000E+00   -1.604361E-02    3.905162E-03
1574    3.156000E+00   -1.605110E-02    3.584209E-03
1575    3.158000E+00   -1.605795E-02    3.267092E-03
1576    3.160000E+00   -1.606417E-02    2.953775E-03
1577    3.162000E+00   -1.606976E-02    2.644221E-03
1578    3.164000E+00   -1.607475E-02    2.338393E-03
1579    3.166000E+00   -1.607912E-02    2.036258E-03
1580    3.168000E+00   -1.608289E-02    1.737779E-03
1581    3.170000E+00   -1.608607E-02    1.442921E-03
1582    3.172000E+00   -1.608867E-02    1.151651E-03
1583    3.174000E+00   -1.609068E-02    8.639323E-04
1584    3.176000E+00   -1.609213E-02    5.797326E-04
1585    3.178000E+00   -1.609300E-02    2.990177E-04
1586    3.180000E+00   -1.609332E-02    2.175404E-05
1587    3.182000E+00   -1.609309E-02   -2.520914E-04
1588    3.184000E+00   -1.609232E-02   -5.225514E-04
1589    3.186000E+00   -1.609101E-02   -7.896586E-04
1590    3.188000E+00   -1.608916E-02   -1.053445E-03
1591    3.190000E+00   -1.608679E-02   -1.313943E-03
1592    3.192000E+00   -1.608391E-02   -1.571184E-03
1593    3.194000E+00   -1.608051E-02   -1.825200E-03
1594    3.196000E+00   -1.607661E-02   -2.076022E-03
1595    3.198000E+00   -1.607221E-02   -2.323679E-03
1596    3.200000E+00   -1.606732E-02   -2.568205E-03
1597    3.202000E+00   -1.606194E-02   -2.809627E-03
1598    3.204000E+00   -1.605608E-02   -3.047977E-03
1599    3.206000E+00   -1.604975E-02   -3.283284E-03
1600    3.208000E+00   -1.604295E-02   -3.515578E-03
1601    3.210000E+00   -1.603569E-02   -3.744888E-03
1602    3.212000E+00   -1.602797E-02   -3.971243E-03
1603    3.214000E+00   -1.601981E-02   -4.194672E-03
1604    3.216000E+00   -1.601119E-02   -4.415203E-03
1605    3.218000E+00   -1.600215E-02   -4.632865E-03
1606    3.220000E+00   -1.599267E-02   -4.847685E-03
1607    3.222000E+00   -1.598276E-02   -5.059692E-03
1608    3.224000E+00   -1.597243E-02   -5.268912E-03
1609    3.226000E+00   -1.596168E-02   -5.475373E-03
1610    3.228000E+00   -1.595053E-02   -5.679102E-03
1611    3.230000E+00   -1.593897E-02   -5.880126E-03
1612    3.232000E+00   -1.592701E-02   -6.078471E-03
1613    3.234000E+00   -1.591466E-02   -6.274163E-03
1614    3.236000E+00   -1.590192E-02   -6.467230E-03
1615    3.238000E+00   -1.588879E-02   -6.657695E-03
1616    3.240000E+00   -1.587529E-02   -6.845586E-03
1617    3.242000E+00   -1.586141E-02   -7.030927E-03
1618    3.244000E+00   -1.584716E-02   -7.213743E-03
1619    3.246000E+00   -1.583256E-02   -7.394060E-03
1620    3.248000E+00   -1.581759E-02   -7.571902E-03
1621    3.250000E+00   -1.580227E-02   -7.747294E-03
1622    3.252000E+00   -1.578660E-02   -7.920260E-03
1623    3.254000E+00   -1.577059E-02   -8.090823E-03
1624    3.256000E+00   -1.575424E-02   -8.259008E-03
1625    3.258000E+00   -1.573756E-02   -8.424838E-03
1626    3.260000E+00   -1.572054E-02   -8.588338E-03
1627    3.262000E+00   -1.570320E-02   -8.749529E-03
1628    3.264000E+00   -1.568555E-02   -8.908434E-03
1629    3.266000E+00   -1.566757E-02   -9.065078E-03
1630    3.268000E+00   -1.564929E-02   -9.219482E-03
1631    3.270000E+00   -1.563070E-02   -9.371668E-03
1632    3.272000E+00   -1.561180E-02   -9.521659E-03
1633    3.274000E+00   -1.559261E-02   -9.669477E-03
1634    3.276000E+00   -1.557313E-02   -9.815143E-03
1635    3.278000E+00   -1.555335E-02   -9.958680E-03
1636    3.280000E+00   -1.553329E-02   -1.010011E-02
1637    3.282000E+00   -1.551295E-02   -1.023945E-02
1638    3.284000E+00   -1.549234E-02   -1.037672E-02
1639    3.286000E+00   -1.547145E-02   -1.051195E-02
1640    3.288000E+00   -1.545029E-02   -1.064516E-02
1641    3.290000E+00   -1.542887E-02   -1.077635E-02
1642    3.292000E+00   -1.540718E-02   -1.090557E-02
1643    3.294000E+00   -1.538525E-02   -1.103282E-02
1644    3.296000E+00   -1.536306E-02   -1.115813E-02
1645    3.298000E+00   -1.534062E-02   -1.128151E-02
1646    3.300000E+00   -1.531793E-02   -1.140299E-02
1647    3.302000E+00   -1.529500E-02   -1.152258E-02
1648    3.304000E+00   -1.527184E-02   -1.164030E-02
1649    3.306000E+00   -1.524844E-02   -1.175618E-02
1650    3.308000E+00   -1.522482E-02   -1.187023E-02
1651    3.310000E+00   -1.520096E-02   -1.198247E-02
1652    3.312000E+00   -1.517689E-02   -1.209292E-02
1653    3.314000E+00   -1.515259E-02   -1.220159E-02
1654    3.316000E+00   -1.512808E-02   -1.230851E-02
1655    3.318000E+00   -1.510336E-02   -1.241370E-02
1656    3.320000E+00   -1.507843E-02   -1.251716E-02
1657    3.322000E+00   -1.505329E-02   -1.261892E-02
1658    3.324000E+00   -1.502796E-02   -1.271900E-02
1659    3.326000E+00   -1.500242E-02   -1.281741E-02
1660    3.328000E+00   -1.497669E-02   -1.291418E-02
1661    3.330000E+00   -1.495076E-02   -1.300931E-02
1662    3.332000E+00   -1.492465E-02   -1.310282E-02
1663    3.334000E+00   -1.489835E-02   -1.319474E-02
1664    3.336000E+00   -1.487187E-02   -1.328507E-02
1665    3.338000E+00   -1.484521E-02   -1.337384E-02
1666    3.340000E+00   -1.481838E-02   -1.346106E-02
1667    3.342000E+00   -1.479137E-02   -1.354675E-02
1668    3.344000E+00   -1.476419E-02   -1.363092E-02
1669    3.346000E+00   -1.473685E-02   -1.371359E-02
1670    3.348000E+00   -1.470934E-02   -1.379477E-02
1671    3.350000E+00   -1.468167E-02   -1.387448E-02
1672    3.352000E+00   -1.465384E-02   -1.395274E-02
1673    3.354000E+00   -1.462586E-02   -1.402956E-02
1674    3.356000E+00   -1.459773E-02   -1.410495E-02
1675    3.358000E+00   -1.456944E-02   -1.417894E-02
1676    3.360000E+00   -1.454101E-02   -1.425153E-02
1677    3.362000E+00   -1.451244E-02   -1.432274E-02
1678    3.364000E+00   -1.448372E-02   -1.439258E-02
1679    3.366000E+00   -1.445487E-02   -1.446108E-02
1680    3.368000E+00   -1.442588E-02   -1.452824E-02
1681    3.370000E+00   -1.439675E-02   -1.459408E-02
1682    3.372000E+00   -1.436750E-02   -1.465860E-02
1683    3.374000E+00   -1.433812E-02   -1.472184E-02
1684    3.376000E+00   -1.430861E-02   -1.478379E-02
1685    3.378000E+00   -1.427899E-02   -1.484448E-02
1686    3.380000E+00   -1.424924E-02   -1.490392E-02
1687    3.382000E+00   -1.421937E-02   -1.496211E-02
1688    3.384000E+00   -1.418939E-02   -1.501908E-02
1689    3.386000E+00   -1.415930E-02   -1.507484E-02
1690    3.388000E+00   -1.412909E-02   -1.512939E-02
1691    3.390000E+00   -1.409878E-02   -1.518276E-02
1692    3.392000E+00   -1.406836E-02   -1.523496E-02
1693    3.394000E+00   -1.403784E-02   -1.528599E-02
1694    3.396000E+00   -1.400722E-02   -1.533587E-02
1695    3.398000E+00   -1.397650E-02   -1.538462E-02
1696    3.400000E+00   -1.394568E-02   -1.543224E-02
1697    3.402000E+00   -1.391477E-02   -1.547876E-02
1698    3.404000E+00   -1.388377E-02   -1.552417E-02
1699    3.406000E+00   -1.385267E-02   -1.556849E-02
1700    3.408000E+00   -1.382149E-02   -1.561174E-02
1701    3.410000E+00   -1.379023E-02   -1.565392E-02
1702    3.412000E+00   -1.375888E-02   -1.569505E-02
1703    3.414000E+00   -1.372745E-02   -1.573514E-02
1704    3.416000E+00   -1.369594E-02   -1.577421E-02
1705    3.418000E+00   -1.366435E-02   -1.581225E-02
1706    3.420000E+00   -1.363269E-02   -1.584929E-02
1707    3.422000E+00   -1.360095E-02   -1.588533E-02
1708    3.424000E+00   -1.356915E-02   -1.592038E-02
1709    3.426000E+00   -1.353727E-02   -1.595447E-02
1710    3.428000E+00   -1.350533E-02   -1.598759E-02
1711    3.430000E+00   -1.347332E-02   -1.601976E-02
1712    3.432000E+00   -1.344125E-02   -1.605098E-02
1713    3.434000E+00   -1.340912E-02   -1.608128E-02
1714    3.436000E+00   -1.337693E-02   -1.611065E-02
1715    3.438000E+00   -1.334468E-02   -1.613912E-02
1716    3.440000E+00   -1.331237E-02   -1.616669E-02
1717    3.442000E+00   -1.328001E-02   -1.619336E-02
1718    3.444000E+00   -1.324760E-02   -1.621916E-02
1719    3.446000E+00   -1.321514E-02   -1.624409E-02
1720    3.448000E+00   -1.318262E-02   -1.626816E-02
1721    3.450000E+00   -1.315006E-02   -1.629137E-02
1722    3.452000E+00   -1.311746E-02   -1.631375E-02
1723    3.454000E+00   -1.308481E-02   -1.633530E-02
1724    3.456000E+00   -1.305212E-02   -1.635603E-02
1725    3.458000E+00   -1.301939E-02   -1.637594E-02
1726    3.460000E+00   -1.298662E-02   -1.639505E-02
